hash,ad_id,media_type,ending,filepath
e83e9552a22dbd154c0a55f54ffdc2f6,adid_1007741127473991_1,img,jpg,data/media/waiting_room/1007741127473991_1.jpg
198b6d4e86880fe940ea4a576cdb3817,adid_1007741127473991_2,img,jpg,data/media/waiting_room/1007741127473991_2.jpg
15548ad7c4dc2dae93fedc5f5fe439db,adid_3696295820648584_1,img,jpg,data/media/waiting_room/3696295820648584_1.jpg
9e1b58af551a2164d920589f8e656ef6,adid_3696295820648584_2,img,jpg,data/media/waiting_room/3696295820648584_2.jpg
f39accebf7e697991d11892f48fa2907,adid_1140122873989554_1,img,jpg,data/media/waiting_room/1140122873989554_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_1140122873989554_2,img,jpg,data/media/waiting_room/1140122873989554_2.jpg
25dd0516d44778a79201b843267799f4,adid_1370333743925460_1,img,jpg,data/media/waiting_room/1370333743925460_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_1370333743925460_2,img,jpg,data/media/waiting_room/1370333743925460_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_951923459750139_1,img,jpg,data/media/waiting_room/951923459750139_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_951923459750139_2,img,jpg,data/media/waiting_room/951923459750139_2.jpg
17005ee7beb12036cae0ca16fe628b5e,adid_1134794821140903_1,img,jpg,data/media/waiting_room/1134794821140903_1.jpg
2ac461ebe365f6384707dd2a51ae3a36,adid_1134794821140903_2,img,jpg,data/media/waiting_room/1134794821140903_2.jpg
25dd0516d44778a79201b843267799f4,adid_1131825328027213_1,img,jpg,data/media/waiting_room/1131825328027213_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_1131825328027213_2,img,jpg,data/media/waiting_room/1131825328027213_2.jpg
e1f6a50fb6751515a9016fc342d78e27,adid_431068086198456_1,img,jpg,data/media/waiting_room/431068086198456_1.jpg
bbf63a20faeec813b4fc1540b5867e0a,adid_431068086198456_2,img,jpg,data/media/waiting_room/431068086198456_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_421716360788112_1,img,jpg,data/media/waiting_room/421716360788112_1.jpg
dfae1322623bb66aa6027417009a7844,adid_421716360788112_2,img,jpg,data/media/waiting_room/421716360788112_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_959120632285640_1,img,jpg,data/media/waiting_room/959120632285640_1.jpg
dfae1322623bb66aa6027417009a7844,adid_959120632285640_2,img,jpg,data/media/waiting_room/959120632285640_2.jpg
f39accebf7e697991d11892f48fa2907,adid_1446543092662647_1,img,jpg,data/media/waiting_room/1446543092662647_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_1446543092662647_2,img,jpg,data/media/waiting_room/1446543092662647_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_937509531715213_1,img,jpg,data/media/waiting_room/937509531715213_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_937509531715213_2,img,jpg,data/media/waiting_room/937509531715213_2.jpg
b1e0871fcda9a23abc19440d7eaa9a15,adid_1646029279491577_1,img,jpg,data/media/waiting_room/1646029279491577_1.jpg
cb59efe7256804784fc933a7e075be40,adid_1646029279491577_2,img,jpg,data/media/waiting_room/1646029279491577_2.jpg
17005ee7beb12036cae0ca16fe628b5e,adid_1854664834974322_1,img,jpg,data/media/waiting_room/1854664834974322_1.jpg
2ac461ebe365f6384707dd2a51ae3a36,adid_1854664834974322_2,img,jpg,data/media/waiting_room/1854664834974322_2.jpg
ae6b5802d0dbac889062caf21c52ef37,adid_824821812827160_1,img,jpg,data/media/waiting_room/824821812827160_1.jpg
a6b765730180c610f567761fa9cc58e5,adid_824821812827160_2,img,jpg,data/media/waiting_room/824821812827160_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_472561325343581_1,img,jpg,data/media/waiting_room/472561325343581_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_472561325343581_2,img,jpg,data/media/waiting_room/472561325343581_2.jpg
f39accebf7e697991d11892f48fa2907,adid_1878679809266069_1,img,jpg,data/media/waiting_room/1878679809266069_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_1878679809266069_2,img,jpg,data/media/waiting_room/1878679809266069_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_311005235381419_1,img,jpg,data/media/waiting_room/311005235381419_1.jpg
dfae1322623bb66aa6027417009a7844,adid_311005235381419_2,img,jpg,data/media/waiting_room/311005235381419_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_459386076573236_1,img,jpg,data/media/waiting_room/459386076573236_1.jpg
dfae1322623bb66aa6027417009a7844,adid_459386076573236_2,img,jpg,data/media/waiting_room/459386076573236_2.jpg
f056d62af00196d2343d39dda99e9736,adid_990764745972742_1,img,jpg,data/media/waiting_room/990764745972742_1.jpg
ca588b272517c53eb371de5ac04c4589,adid_990764745972742_2,img,jpg,data/media/waiting_room/990764745972742_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_1479963556247830_1,img,jpg,data/media/waiting_room/1479963556247830_1.jpg
dfae1322623bb66aa6027417009a7844,adid_1479963556247830_2,img,jpg,data/media/waiting_room/1479963556247830_2.jpg
17005ee7beb12036cae0ca16fe628b5e,adid_1202427557805555_1,img,jpg,data/media/waiting_room/1202427557805555_1.jpg
2ac461ebe365f6384707dd2a51ae3a36,adid_1202427557805555_2,img,jpg,data/media/waiting_room/1202427557805555_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_1404284863604778_1,img,jpg,data/media/waiting_room/1404284863604778_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_1404284863604778_2,img,jpg,data/media/waiting_room/1404284863604778_2.jpg
379c2fc455b157ff294c494581f847f0,adid_1368320187166197,img,jpg,data/media/waiting_room/1368320187166197.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_469871912105247_1,img,jpg,data/media/waiting_room/469871912105247_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_469871912105247_2,img,jpg,data/media/waiting_room/469871912105247_2.jpg
17005ee7beb12036cae0ca16fe628b5e,adid_1244766540262550_1,img,jpg,data/media/waiting_room/1244766540262550_1.jpg
2ac461ebe365f6384707dd2a51ae3a36,adid_1244766540262550_2,img,jpg,data/media/waiting_room/1244766540262550_2.jpg
f39accebf7e697991d11892f48fa2907,adid_3657046221278908_1,img,jpg,data/media/waiting_room/3657046221278908_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_3657046221278908_2,img,jpg,data/media/waiting_room/3657046221278908_2.jpg
ddb309e0a6f71a76a39a97394900b2ad,adid_1243018473719657_1,img,jpg,data/media/waiting_room/1243018473719657_1.jpg
f0614fd6eb76cbdd31572ebc448c6f9a,adid_1243018473719657_2,img,jpg,data/media/waiting_room/1243018473719657_2.jpg
379c2fc455b157ff294c494581f847f0,adid_826309392738318,img,jpg,data/media/waiting_room/826309392738318.jpg
15548ad7c4dc2dae93fedc5f5fe439db,adid_1157931358675903_1,img,jpg,data/media/waiting_room/1157931358675903_1.jpg
9e1b58af551a2164d920589f8e656ef6,adid_1157931358675903_2,img,jpg,data/media/waiting_room/1157931358675903_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_1152701159199907_1,img,jpg,data/media/waiting_room/1152701159199907_1.jpg
dfae1322623bb66aa6027417009a7844,adid_1152701159199907_2,img,jpg,data/media/waiting_room/1152701159199907_2.jpg
f056d62af00196d2343d39dda99e9736,adid_352318640791456_1,img,jpg,data/media/waiting_room/352318640791456_1.jpg
ca588b272517c53eb371de5ac04c4589,adid_352318640791456_2,img,jpg,data/media/waiting_room/352318640791456_2.jpg
ae6b5802d0dbac889062caf21c52ef37,adid_463578903014943_1,img,jpg,data/media/waiting_room/463578903014943_1.jpg
a6b765730180c610f567761fa9cc58e5,adid_463578903014943_2,img,jpg,data/media/waiting_room/463578903014943_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_1464173957808055_1,img,jpg,data/media/waiting_room/1464173957808055_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_1464173957808055_2,img,jpg,data/media/waiting_room/1464173957808055_2.jpg
45082a05ae1b29a6e3ce9270c75bb48c,adid_2183920091970080_1,img,jpg,data/media/waiting_room/2183920091970080_1.jpg
fea144a7bde02f6e2ae4c985088ed3cc,adid_2183920091970080_2,img,jpg,data/media/waiting_room/2183920091970080_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_423502713819933_1,img,jpg,data/media/waiting_room/423502713819933_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_423502713819933_2,img,jpg,data/media/waiting_room/423502713819933_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_825444309460095_1,img,jpg,data/media/waiting_room/825444309460095_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_825444309460095_2,img,jpg,data/media/waiting_room/825444309460095_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_894759945740289_1,img,jpg,data/media/waiting_room/894759945740289_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_894759945740289_2,img,jpg,data/media/waiting_room/894759945740289_2.jpg
ddb309e0a6f71a76a39a97394900b2ad,adid_1761251570949224_1,img,jpg,data/media/waiting_room/1761251570949224_1.jpg
f0614fd6eb76cbdd31572ebc448c6f9a,adid_1761251570949224_2,img,jpg,data/media/waiting_room/1761251570949224_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_799966508724272_1,img,jpg,data/media/waiting_room/799966508724272_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_799966508724272_2,img,jpg,data/media/waiting_room/799966508724272_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_1122462022181318_1,img,jpg,data/media/waiting_room/1122462022181318_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_1122462022181318_2,img,jpg,data/media/waiting_room/1122462022181318_2.jpg
17005ee7beb12036cae0ca16fe628b5e,adid_1185764102417387_1,img,jpg,data/media/waiting_room/1185764102417387_1.jpg
2ac461ebe365f6384707dd2a51ae3a36,adid_1185764102417387_2,img,jpg,data/media/waiting_room/1185764102417387_2.jpg
ddb309e0a6f71a76a39a97394900b2ad,adid_446286947984706_1,img,jpg,data/media/waiting_room/446286947984706_1.jpg
f0614fd6eb76cbdd31572ebc448c6f9a,adid_446286947984706_2,img,jpg,data/media/waiting_room/446286947984706_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_1117359572881359_1,img,jpg,data/media/waiting_room/1117359572881359_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_1117359572881359_2,img,jpg,data/media/waiting_room/1117359572881359_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_2105006573213720_1,img,jpg,data/media/waiting_room/2105006573213720_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_2105006573213720_2,img,jpg,data/media/waiting_room/2105006573213720_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_404393889236474_1,img,jpg,data/media/waiting_room/404393889236474_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_404393889236474_2,img,jpg,data/media/waiting_room/404393889236474_2.jpg
379c2fc455b157ff294c494581f847f0,adid_1515212906041759,img,jpg,data/media/waiting_room/1515212906041759.jpg
379c2fc455b157ff294c494581f847f0,adid_1555985938280614,img,jpg,data/media/waiting_room/1555985938280614.jpg
e1f6a50fb6751515a9016fc342d78e27,adid_1439058730068008_1,img,jpg,data/media/waiting_room/1439058730068008_1.jpg
bbf63a20faeec813b4fc1540b5867e0a,adid_1439058730068008_2,img,jpg,data/media/waiting_room/1439058730068008_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_350969837605356_1,img,jpg,data/media/waiting_room/350969837605356_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_350969837605356_2,img,jpg,data/media/waiting_room/350969837605356_2.jpg
25dd0516d44778a79201b843267799f4,adid_404868932510290_1,img,jpg,data/media/waiting_room/404868932510290_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_404868932510290_2,img,jpg,data/media/waiting_room/404868932510290_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_810055847584162_1,img,jpg,data/media/waiting_room/810055847584162_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_810055847584162_2,img,jpg,data/media/waiting_room/810055847584162_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_1815410548956909_1,img,jpg,data/media/waiting_room/1815410548956909_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_1815410548956909_2,img,jpg,data/media/waiting_room/1815410548956909_2.jpg
25dd0516d44778a79201b843267799f4,adid_2852523648236425_1,img,jpg,data/media/waiting_room/2852523648236425_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_2852523648236425_2,img,jpg,data/media/waiting_room/2852523648236425_2.jpg
f39accebf7e697991d11892f48fa2907,adid_7854106201274615_1,img,jpg,data/media/waiting_room/7854106201274615_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_7854106201274615_2,img,jpg,data/media/waiting_room/7854106201274615_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_1153210649033949_1,img,jpg,data/media/waiting_room/1153210649033949_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_1153210649033949_2,img,jpg,data/media/waiting_room/1153210649033949_2.jpg
25dd0516d44778a79201b843267799f4,adid_358492433900607_1,img,jpg,data/media/waiting_room/358492433900607_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_358492433900607_2,img,jpg,data/media/waiting_room/358492433900607_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_1356663761676636_1,img,jpg,data/media/waiting_room/1356663761676636_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_1356663761676636_2,img,jpg,data/media/waiting_room/1356663761676636_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_754218436845131_1,img,jpg,data/media/waiting_room/754218436845131_1.jpg
dfae1322623bb66aa6027417009a7844,adid_754218436845131_2,img,jpg,data/media/waiting_room/754218436845131_2.jpg
45082a05ae1b29a6e3ce9270c75bb48c,adid_1808052196341777_1,img,jpg,data/media/waiting_room/1808052196341777_1.jpg
fea144a7bde02f6e2ae4c985088ed3cc,adid_1808052196341777_2,img,jpg,data/media/waiting_room/1808052196341777_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_6765115970257508_1,img,jpg,data/media/waiting_room/6765115970257508_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_6765115970257508_2,img,jpg,data/media/waiting_room/6765115970257508_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_439489175369314_1,img,jpg,data/media/waiting_room/439489175369314_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_439489175369314_2,img,jpg,data/media/waiting_room/439489175369314_2.jpg
f39accebf7e697991d11892f48fa2907,adid_1564743764374811_1,img,jpg,data/media/waiting_room/1564743764374811_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_1564743764374811_2,img,jpg,data/media/waiting_room/1564743764374811_2.jpg
b1e0871fcda9a23abc19440d7eaa9a15,adid_474227288438920_1,img,jpg,data/media/waiting_room/474227288438920_1.jpg
cb59efe7256804784fc933a7e075be40,adid_474227288438920_2,img,jpg,data/media/waiting_room/474227288438920_2.jpg
ae6b5802d0dbac889062caf21c52ef37,adid_1830620374107902_1,img,jpg,data/media/waiting_room/1830620374107902_1.jpg
a6b765730180c610f567761fa9cc58e5,adid_1830620374107902_2,img,jpg,data/media/waiting_room/1830620374107902_2.jpg
e1f6a50fb6751515a9016fc342d78e27,adid_1374826826510988_1,img,jpg,data/media/waiting_room/1374826826510988_1.jpg
bbf63a20faeec813b4fc1540b5867e0a,adid_1374826826510988_2,img,jpg,data/media/waiting_room/1374826826510988_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_761271666185574_1,img,jpg,data/media/waiting_room/761271666185574_1.jpg
dfae1322623bb66aa6027417009a7844,adid_761271666185574_2,img,jpg,data/media/waiting_room/761271666185574_2.jpg
379c2fc455b157ff294c494581f847f0,adid_1169221014107530,img,jpg,data/media/waiting_room/1169221014107530.jpg
f39accebf7e697991d11892f48fa2907,adid_1036593121134378_1,img,jpg,data/media/waiting_room/1036593121134378_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_1036593121134378_2,img,jpg,data/media/waiting_room/1036593121134378_2.jpg
e83e9552a22dbd154c0a55f54ffdc2f6,adid_7890869027603652_1,img,jpg,data/media/waiting_room/7890869027603652_1.jpg
198b6d4e86880fe940ea4a576cdb3817,adid_7890869027603652_2,img,jpg,data/media/waiting_room/7890869027603652_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_1152407509543347_1,img,jpg,data/media/waiting_room/1152407509543347_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_1152407509543347_2,img,jpg,data/media/waiting_room/1152407509543347_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_908457047717707_1,img,jpg,data/media/waiting_room/908457047717707_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_908457047717707_2,img,jpg,data/media/waiting_room/908457047717707_2.jpg
f39accebf7e697991d11892f48fa2907,adid_1566761923870833_1,img,jpg,data/media/waiting_room/1566761923870833_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_1566761923870833_2,img,jpg,data/media/waiting_room/1566761923870833_2.jpg
f056d62af00196d2343d39dda99e9736,adid_805628774494091_1,img,jpg,data/media/waiting_room/805628774494091_1.jpg
ca588b272517c53eb371de5ac04c4589,adid_805628774494091_2,img,jpg,data/media/waiting_room/805628774494091_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_994334648204790_1,img,jpg,data/media/waiting_room/994334648204790_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_994334648204790_2,img,jpg,data/media/waiting_room/994334648204790_2.jpg
f39accebf7e697991d11892f48fa2907,adid_369380106117719_1,img,jpg,data/media/waiting_room/369380106117719_1.jpg
4f182536cf0d434fca705f5a335f9532,adid_369380106117719_2,img,jpg,data/media/waiting_room/369380106117719_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_738959444984042_1,img,jpg,data/media/waiting_room/738959444984042_1.jpg
dfae1322623bb66aa6027417009a7844,adid_738959444984042_2,img,jpg,data/media/waiting_room/738959444984042_2.jpg
4713ea1e9ddbbea61488a4ea1a8f885f,adid_980952689743054_1,img,jpg,data/media/waiting_room/980952689743054_1.jpg
dfae1322623bb66aa6027417009a7844,adid_980952689743054_2,img,jpg,data/media/waiting_room/980952689743054_2.jpg
e83e9552a22dbd154c0a55f54ffdc2f6,adid_1720930612026898_1,img,jpg,data/media/waiting_room/1720930612026898_1.jpg
198b6d4e86880fe940ea4a576cdb3817,adid_1720930612026898_2,img,jpg,data/media/waiting_room/1720930612026898_2.jpg
28e75e8084531d024b8cef5aaf462d8e,adid_770911235188956_1,img,jpg,data/media/waiting_room/770911235188956_1.jpg
477241a261f0c492fe5413e808d03dfd,adid_770911235188956_2,img,jpg,data/media/waiting_room/770911235188956_2.jpg
d96dfdb34aeb0f5a6f30ded2d5d0e648,adid_796322105896484_1,img,jpg,data/media/waiting_room/796322105896484_1.jpg
c8644084f5a05dd70349f592dfeddb54,adid_796322105896484_2,img,jpg,data/media/waiting_room/796322105896484_2.jpg
17005ee7beb12036cae0ca16fe628b5e,adid_968052418294632_1,img,jpg,data/media/waiting_room/968052418294632_1.jpg
2ac461ebe365f6384707dd2a51ae3a36,adid_968052418294632_2,img,jpg,data/media/waiting_room/968052418294632_2.jpg
25dd0516d44778a79201b843267799f4,adid_1845756102565922_1,img,jpg,data/media/waiting_room/1845756102565922_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_1845756102565922_2,img,jpg,data/media/waiting_room/1845756102565922_2.jpg
ae6b5802d0dbac889062caf21c52ef37,adid_761792182710215_1,img,jpg,data/media/waiting_room/761792182710215_1.jpg
a6b765730180c610f567761fa9cc58e5,adid_761792182710215_2,img,jpg,data/media/waiting_room/761792182710215_2.jpg
ae6b5802d0dbac889062caf21c52ef37,adid_1707570896443798_1,img,jpg,data/media/waiting_room/1707570896443798_1.jpg
a6b765730180c610f567761fa9cc58e5,adid_1707570896443798_2,img,jpg,data/media/waiting_room/1707570896443798_2.jpg
25dd0516d44778a79201b843267799f4,adid_6921451791289583_1,img,jpg,data/media/waiting_room/6921451791289583_1.jpg
f60374ab466d5616c78c314d0d1be435,adid_6921451791289583_2,img,jpg,data/media/waiting_room/6921451791289583_2.jpg
15548ad7c4dc2dae93fedc5f5fe439db,adid_392956780403318_1,img,jpg,data/media/waiting_room/392956780403318_1.jpg
9e1b58af551a2164d920589f8e656ef6,adid_392956780403318_2,img,jpg,data/media/waiting_room/392956780403318_2.jpg
e83e9552a22dbd154c0a55f54ffdc2f6,adid_992229381766432_1,img,jpg,data/media/waiting_room/992229381766432_1.jpg
198b6d4e86880fe940ea4a576cdb3817,adid_992229381766432_2,img,jpg,data/media/waiting_room/992229381766432_2.jpg
15548ad7c4dc2dae93fedc5f5fe439db,adid_330692350046615_1,img,jpg,data/media/waiting_room/330692350046615_1.jpg
9e1b58af551a2164d920589f8e656ef6,adid_330692350046615_2,img,jpg,data/media/waiting_room/330692350046615_2.jpg
379c2fc455b157ff294c494581f847f0,adid_441450975247245,img,jpg,data/media/waiting_room/441450975247245.jpg
45082a05ae1b29a6e3ce9270c75bb48c,adid_1473880616584458_1,img,jpg,data/media/waiting_room/1473880616584458_1.jpg
fea144a7bde02f6e2ae4c985088ed3cc,adid_1473880616584458_2,img,jpg,data/media/waiting_room/1473880616584458_2.jpg
0531161f6637de4e1ad7fbf4263cb103,adid_824121852911144_1,img,jpg,data/media/waiting_room/824121852911144_1.jpg
36bec0ab640479474fea1128f2022a5d,adid_824121852911144_2,img,jpg,data/media/waiting_room/824121852911144_2.jpg
ddb309e0a6f71a76a39a97394900b2ad,adid_1881057829007221_1,img,jpg,data/media/waiting_room/1881057829007221_1.jpg
f0614fd6eb76cbdd31572ebc448c6f9a,adid_1881057829007221_2,img,jpg,data/media/waiting_room/1881057829007221_2.jpg
